transaction_id,timestamp,account_id,transaction_type,channel,amount,transaction_state,device_id,device_trusted,merchant_category,merchant_id,is_suspicious_simulated,suspicious_pattern,customer_age,home_state,monthly_income,account_age_days,typical_amount,customer_segment,customer_amount_mean,customer_amount_std,customer_amount_median,amount_zscore,transactions_1h,transactions_24h,hour,day_of_week,month,location_mismatch,rule_amount_zscore,rule_high_value,rule_velocity_1h,rule_unusual_hour,rule_new_device_location,rule_round_amount,rule_structuring,risk_score,alert_flag,risk_level,triggered_rules
TX-0005832,2025-09-29 10:52:05,ACC-01660,Cartao,E-commerce,46.56,SP,DEV-01660-A,1,Restaurante,MER-0295,0,Normal,52,SP,3495.72,33,99.78,Digital,118.59944444444444,165.12310404031442,59.400000000000006,-0.43627719369214485,1,1,10,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0027656,2025-09-29 11:06:51,ACC-00340,PIX,Internet Banking,38.24,MG,DEV-00340-A,1,Restaurante,MER-0962,0,Normal,43,MG,581.06,1263,35.0,Varejo,52.46521739130435,48.9372033481839,32.87,-0.29068308808113075,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029221,2025-09-29 11:17:32,ACC-02112,Cartao,E-commerce,63.03,SP,DEV-02112-A,1,Mercado,MER-0019,0,Normal,53,SP,1047.09,3481,64.13,Digital,67.54882352941176,51.055168186280724,57.73,-0.08850864055376936,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015227,2025-09-29 11:28:06,ACC-01580,Transferencia,App,169.36,GO,DEV-01580-A,1,Restaurante,MER-1046,0,Normal,39,GO,7851.0,3454,596.34,Varejo,524.6116666666667,331.3352194352953,490.185,-1.0721820254186467,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026877,2025-09-29 11:32:52,ACC-02095,Cartao,Carteira digital,120.21,RJ,DEV-02095-A,1,Servicos,MER-0600,0,Normal,59,RJ,2227.46,2564,193.86,Varejo,879.9754166666667,3117.860146360111,238.35000000000002,-0.24368168583624283,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030468,2025-09-29 11:41:17,ACC-01278,Cartao,E-commerce,150.32,BA,DEV-01278-A,1,Servicos,MER-0204,0,Normal,46,BA,2474.32,107,165.28,Digital,178.02965517241378,138.8251604275464,143.87,-0.19960110319393876,1,2,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0037146,2025-09-29 11:43:05,ACC-00705,PIX,App,107.54,SP,DEV-00705-A,1,Servicos,MER-0848,0,Normal,24,SP,2843.26,2310,297.57,Empresarial,376.22541666666666,243.98659416093665,316.83500000000004,-1.1012302441889015,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026075,2025-09-29 11:47:10,ACC-01025,Cartao,E-commerce,2918.01,PR,DEV-01025-A,1,Mercado,MER-0554,0,Normal,23,PR,10228.54,219,891.22,Digital,854.1203703703703,619.8472981585651,696.11,3.32967431778925,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009285,2025-09-29 11:58:00,ACC-01529,Transferencia,Internet Banking,66.33,GO,DEV-01529-A,1,Viagem,MER-0340,0,Normal,50,GO,1403.48,1224,61.5,Varejo,89.21277777777777,106.24455334443964,48.019999999999996,-0.21537836112495037,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0002203,2025-09-29 11:58:27,ACC-00953,PIX,App,248.16,RS,DEV-00953-A,1,Viagem,MER-0889,0,Normal,77,RS,5861.67,4969,493.52,Varejo,1360.3647368421052,3404.5918292376973,430.78,-0.32667784939469013,1,1,11,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001234,2025-09-29 12:17:43,ACC-02282,Cartao,POS,669.38,SP,DEV-02282-A,1,Eletronicos,MER-0784,0,Normal,71,SP,3983.56,4402,518.46,Varejo,1315.941,3360.5187239580487,557.8,-0.19239916605448185,1,1,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025665,2025-09-29 12:29:02,ACC-00362,PIX,Internet Banking,89.79,SP,DEV-00362-A,1,Servicos,MER-0837,0,Normal,43,SP,2624.25,1165,211.25,Digital,172.46,95.15690763905987,152.09,-0.8687756049574035,1,1,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012128,2025-09-29 12:36:55,ACC-00492,Saque,ATM,716.88,MG,DEV-00492-A,1,Eletronicos,MER-0401,0,Normal,49,MG,2194.53,890,267.66,Digital,286.75863636363636,217.70116035947413,206.91500000000002,1.9757421730143074,1,1,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0045609,2025-09-29 12:42:54,ACC-00174,PIX,Internet Banking,1629.72,DF,DEV-00174-A,1,Mercado,MER-0163,0,Normal,45,DF,8925.89,3227,886.11,Varejo,864.9365,502.1265437618919,744.455,1.5230891684600125,1,2,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025071,2025-09-29 12:46:14,ACC-01176,Transferencia,Internet Banking,393.08,SP,DEV-01176-A,1,Servicos,MER-0042,0,Normal,49,SP,4476.38,3122,443.09,Digital,1643.5933333333332,4006.2397638385974,421.53,-0.31214141116086075,1,1,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032077,2025-09-29 12:53:31,ACC-00252,Cartao,E-commerce,128.71,RJ,DEV-00252-A,1,Mercado,MER-0787,0,Normal,34,RJ,3568.88,836,273.75,Varejo,1163.965882352941,3699.628168142474,248.29,-0.2798270083646614,1,1,12,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000931,2025-09-29 13:02:57,ACC-02253,Transferencia,App,861.75,SP,DEV-02253-A,1,Outros,MER-0131,0,Normal,36,SP,10027.73,3767,645.0,Alta renda,645.4432,508.3653971449407,465.85,0.4254947351153573,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0021023,2025-09-29 13:05:55,ACC-01198,PIX,App,445.02,SP,DEV-01198-A,1,Viagem,MER-0123,0,Normal,75,SP,3592.19,2215,169.0,Digital,160.720625,98.53694315458542,131.485,2.88520595320264,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0022069,2025-09-29 13:12:57,ACC-01994,Cartao,Carteira digital,631.16,SP,DEV-01994-A,1,Outros,MER-0299,0,Normal,25,SP,5870.7,4721,487.85,Varejo,1230.1100000000001,3219.9634196014445,417.26,-0.18601142992926797,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001334,2025-09-29 13:14:08,ACC-00853,Saque,ATM,1391.22,SP,NEW-8224519,0,Servicos,MER-0326,0,Normal,32,SP,11746.14,578,1071.46,Varejo,1408.4579999999999,645.0249755242041,1391.22,-0.02672454657432561,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031243,2025-09-29 13:16:55,ACC-02313,PIX,App,420.06,PE,DEV-02313-A,1,Servicos,MER-0603,0,Normal,45,PE,8743.2,4297,1315.82,Varejo,1730.1775,2061.6624770978715,1241.1999999999998,-0.6354665298289784,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043624,2025-09-29 13:18:27,ACC-01494,Cartao,POS,192.16,SP,NEW-7502783,0,Viagem,MER-0141,0,Normal,21,SP,2318.19,1885,331.25,Varejo,286.9512,220.20039059759483,238.66,-0.4304769839088348,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0014968,2025-09-29 13:18:34,ACC-01276,Cartao,POS,176.5,PE,DEV-01276-A,1,Transporte,MER-0251,0,Normal,70,PE,2407.51,3801,145.16,Varejo,178.27772727272728,101.63949939588392,162.925,-0.017490515825969017,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0011021,2025-09-29 13:19:53,ACC-01586,Cartao,POS,92.39,GO,DEV-01586-A,1,Viagem,MER-0140,0,Normal,76,GO,1977.33,3185,179.52,Alta renda,897.5149999999999,3268.826309950743,152.5,-0.24630400139312758,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0033792,2025-09-29 13:20:39,ACC-00891,PIX,App,696.7,MG,DEV-00891-A,1,Viagem,MER-0104,0,Normal,42,MG,8185.64,4505,429.22,Alta renda,625.682,550.512418671531,408.57000000000005,0.12900344768130229,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0048992,2025-09-29 13:22:16,ACC-00959,Boleto,App,55.44,DF,DEV-00959-A,1,Transporte,MER-0290,0,Normal,31,DF,4441.19,138,297.68,Varejo,916.3257692307693,2996.355981226761,216.26,-0.28731091186245084,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0016341,2025-09-29 13:23:16,ACC-01301,Boleto,Internet Banking,194.83,MG,DEV-01301-A,1,Transporte,MER-0112,0,Normal,54,MG,4137.36,4223,502.35,Alta renda,592.9072222222222,509.9451897283905,480.24,-0.7806274678936534,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008871,2025-09-29 13:41:40,ACC-02157,PIX,Internet Banking,665.64,PR,DEV-02157-A,1,Transporte,MER-0808,0,Normal,48,PR,4560.77,2131,491.33,Digital,586.1572222222222,340.1178830728365,531.165,0.2336918513654175,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0016874,2025-09-29 13:45:59,ACC-01006,PIX,Internet Banking,926.15,DF,DEV-01006-A,1,Transporte,MER-0345,0,Normal,74,DF,5120.84,3606,802.05,Varejo,1339.0264705882353,1761.393613129747,926.15,-0.2344032972020446,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000079,2025-09-29 13:48:28,ACC-00986,PIX,Internet Banking,125.68,GO,DEV-00986-A,1,Mercado,MER-1073,0,Normal,32,GO,1683.62,2921,190.35,Varejo,335.18,374.15550335938883,184.435,-0.5599276186478227,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001182,2025-09-29 13:52:20,ACC-00470,PIX,App,338.31,SP,DEV-00470-A,1,Eletronicos,MER-0127,0,Normal,45,SP,4145.99,2521,516.73,Alta renda,898.7,1476.2164014840528,591.7950000000001,-0.37961236539347165,1,1,13,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0018664,2025-09-29 14:18:29,ACC-01775,Cartao,Carteira digital,1666.65,MG,DEV-01775-A,1,Eletronicos,MER-0450,0,Normal,33,BA,6436.38,317,669.46,Varejo,745.2064,703.9241526488015,455.16,1.3090097797222797,1,1,14,Monday,2025-09,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010801,2025-09-29 14:20:34,ACC-00967,Cartao,E-commerce,141.01,MG,DEV-00967-A,1,Viagem,MER-1163,0,Normal,69,MG,968.48,2455,109.47,Alta renda,141.94875,97.65350424673281,109.86500000000001,-0.009613070286020039,1,1,14,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036948,2025-09-29 14:24:56,ACC-00897,Cartao,Carteira digital,795.32,SP,DEV-00897-A,1,Restaurante,MER-0293,0,Normal,58,GO,2455.03,2261,186.28,Varejo,294.78791666666666,210.0411619282436,235.81,2.3830190175025323,1,1,14,Monday,2025-09,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030845,2025-09-29 14:29:37,ACC-01459,Cartao,E-commerce,916.8,DF,DEV-01459-A,1,Servicos,MER-0063,0,Normal,54,DF,2304.73,295,368.4,Digital,449.7088235294118,466.4176673980408,257.01,1.00144400420401,1,1,14,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0011324,2025-09-29 14:40:49,ACC-01109,Transferencia,App,762.42,DF,DEV-01109-A,1,Servicos,MER-1042,0,Normal,33,DF,11856.36,3627,1666.31,Digital,2200.4365217391305,2801.402155454899,1468.9,-0.5133202738989189,1,1,14,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0027372,2025-09-29 14:50:19,ACC-01520,PIX,Internet Banking,72.14,SP,DEV-01520-A,1,Mercado,MER-0422,0,Normal,28,SP,5664.75,1835,629.32,Varejo,601.674375,404.18119682420894,451.735,-1.3101410435733634,1,1,14,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0014052,2025-09-29 14:53:38,ACC-00296,Cartao,E-commerce,310.03,MG,DEV-00296-A,1,Mercado,MER-0917,0,Normal,19,MG,3539.57,4584,300.54,Empresarial,308.2675,180.6602301005952,279.07000000000005,0.009755882625736687,1,1,14,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0027144,2025-09-29 15:04:39,ACC-01592,PIX,App,155.04,PR,DEV-01592-A,1,Mercado,MER-0206,0,Normal,57,PR,1270.35,2931,139.82,Alta renda,218.87761904761905,241.53124149692854,148.06,-0.264303775577748,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0045813,2025-09-29 15:09:39,ACC-01914,Cartao,Carteira digital,259.27,SP,DEV-01914-A,1,Mercado,MER-0900,0,Normal,38,SP,6964.67,2696,916.31,Digital,1181.1465217391305,1077.2475906452464,818.08,-0.855770325916392,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025339,2025-09-29 15:11:44,ACC-01465,Cartao,POS,71.82,SP,DEV-01465-A,1,Restaurante,MER-1046,0,Normal,27,SP,3306.36,3490,173.39,Varejo,928.5742857142858,3344.132464277651,124.81,-0.2561962765728387,1,2,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0045320,2025-09-29 15:16:43,ACC-01349,Transferencia,App,222.02,PR,DEV-01349-A,1,Transporte,MER-0992,0,Normal,70,PR,3750.85,1474,465.27,Varejo,475.9203703703704,283.93468607683326,357.22,-0.8942210403334253,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024458,2025-09-29 15:19:24,ACC-00232,Cartao,POS,20374.72,SC,DEV-00232-A,1,Outros,MER-0532,1,Valor atipico,58,SC,10992.0,2235,1508.64,Varejo,2931.3205263157893,4504.742892292615,1190.84,3.872229756670237,1,1,15,Monday,2025-09,0,1,1,0,0,0,0,0,50,1,Critico,amount_zscore; high_value
TX-0013035,2025-09-29 15:19:25,ACC-01404,Boleto,Internet Banking,34.91,BA,DEV-01404-A,1,Eletronicos,MER-0347,0,Normal,76,BA,1462.32,4511,161.77,Digital,166.29466666666667,155.47954784503088,98.12,-0.8450286130084455,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008517,2025-09-29 15:41:20,ACC-00830,Cartao,POS,560.76,SP,NEW-6903033,0,Servicos,MER-0083,0,Normal,41,SP,3886.48,3812,508.17,Alta renda,773.218947368421,828.7154984331322,456.41,-0.2563713937655578,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0041837,2025-09-29 15:41:47,ACC-00396,Cartao,Carteira digital,622.67,GO,DEV-00396-A,1,Eletronicos,MER-0315,0,Normal,75,GO,6410.76,3705,495.92,Varejo,668.98,558.9784258567886,511.03999999999996,-0.08284756237061781,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032974,2025-09-29 15:46:44,ACC-02015,Cartao,E-commerce,46.48,BA,DEV-02015-A,1,Servicos,MER-1037,0,Normal,64,BA,1616.56,1347,188.99,Digital,237.79227272727275,169.69921381897802,184.41,-1.1273609843080938,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0040541,2025-09-29 15:57:56,ACC-01294,Cartao,Carteira digital,327.05,SP,DEV-01294-A,1,Mercado,MER-0264,0,Normal,27,SP,2277.31,2366,328.55,Varejo,1473.221724137931,3902.7617844382867,327.05,-0.293682214658381,1,1,15,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0004402,2025-09-29 16:03:44,ACC-02377,Boleto,App,75.52,SP,DEV-02377-A,1,Viagem,MER-0781,0,Normal,18,SP,2239.66,1227,137.81,Varejo,1273.8430769230768,4274.60104151133,73.44,-0.2803356536167869,1,1,16,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017470,2025-09-29 16:39:04,ACC-01554,Cartao,E-commerce,107.97,PR,DEV-01554-A,1,Outros,MER-0586,0,Normal,47,PR,2838.53,651,94.11,Varejo,129.77944444444447,125.46615528979366,95.215,-0.17382731138983587,1,1,16,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012094,2025-09-29 16:41:01,ACC-01539,Cartao,Carteira digital,33.04,RJ,DEV-01539-A,1,Restaurante,MER-0583,0,Normal,22,RJ,2224.5,91,252.74,Varejo,1312.8773333333334,3938.679083970496,197.34,-0.32494074943601586,1,1,16,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008450,2025-09-29 16:48:18,ACC-01101,Cartao,POS,408.76,SP,DEV-01101-A,1,Restaurante,MER-0006,0,Normal,23,SP,5932.12,2180,595.06,Empresarial,1480.8955555555556,3011.5966943049852,490.5,-0.3560023683061528,1,1,16,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009981,2025-09-29 16:49:47,ACC-00882,PIX,App,1132.86,PE,DEV-00882-A,1,Restaurante,MER-0221,0,Normal,37,PE,10533.29,1676,1236.81,Empresarial,1616.6523076923077,1403.9142056017743,1153.5349999999999,-0.3446024734003848,1,1,16,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0016832,2025-09-29 17:06:24,ACC-00254,Boleto,App,287.76,SP,DEV-00254-A,1,Transporte,MER-0007,0,Normal,72,SP,3843.1,2919,375.54,Varejo,356.175,257.34195672193385,309.91999999999996,-0.2658524900932676,1,1,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017646,2025-09-29 17:29:02,ACC-00364,Cartao,Carteira digital,242.79,SP,DEV-00364-A,1,Outros,MER-0995,0,Normal,66,SP,4555.15,1654,245.22,Digital,261.6342105263158,150.63141406595363,211.61,-0.12510146467897418,1,1,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001994,2025-09-29 17:36:24,ACC-01363,PIX,Internet Banking,193.01,RJ,NEW-7128154,0,Eletronicos,MER-0538,0,Normal,21,RJ,1615.05,4354,130.67,Varejo,883.1285714285715,3350.9695652441933,111.54,-0.20594593832972663,1,1,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032041,2025-09-29 17:50:23,ACC-02465,Cartao,POS,262.39,DF,DEV-02465-A,1,Outros,MER-0794,0,Normal,19,DF,3829.31,4093,447.96,Varejo,452.3938095238095,315.6844367161009,271.18,-0.6018789253607787,1,2,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029840,2025-09-29 17:53:13,ACC-00038,Cartao,Carteira digital,324.83,SP,DEV-00038-A,1,Mercado,MER-0554,0,Normal,32,SP,2843.24,1793,397.13,Varejo,460.85052631578947,261.24041216800197,466.07,-0.5206718408800993,1,1,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0035329,2025-09-29 17:57:19,ACC-02340,Cartao,E-commerce,706.07,SP,NEW-5992436,0,Restaurante,MER-0955,0,Normal,57,SP,7708.02,1621,910.95,Varejo,2200.5184999999997,4689.782482157382,563.035,-0.3186605147862907,1,1,17,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0028997,2025-09-29 18:04:01,ACC-01444,Cartao,E-commerce,88.97,MG,DEV-01444-A,1,Restaurante,MER-0833,0,Normal,27,MG,2325.16,3861,125.32,Varejo,834.1686363636363,3277.237153121943,103.53999999999999,-0.22738624077105601,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0047658,2025-09-29 18:04:29,ACC-01121,Boleto,Internet Banking,797.65,SP,DEV-01121-A,1,Mercado,MER-0060,0,Normal,47,SP,6080.4,1175,688.0,Digital,1425.6010714285715,2809.6739183615296,838.865,-0.223496067399438,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0018076,2025-09-29 18:19:02,ACC-01133,PIX,App,235.97,SP,DEV-01133-A,1,Transporte,MER-0413,0,Normal,35,SP,1625.76,386,249.58,Digital,247.56444444444443,154.03292517480963,214.005,-0.07527250703890792,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036143,2025-09-29 18:28:37,ACC-02031,Cartao,E-commerce,389.52,SP,DEV-02031-A,1,Eletronicos,MER-0160,0,Normal,72,SP,7346.04,2588,637.51,Alta renda,1536.453888888889,1611.7664904078486,717.2,-0.7116005300486572,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0037796,2025-09-29 18:37:07,ACC-00757,PIX,Internet Banking,123.59,SP,DEV-00757-A,1,Viagem,MER-0779,0,Normal,42,SP,3660.9,3238,242.3,Digital,293.1990909090909,190.5736423565414,284.11,-0.8899923872566373,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036568,2025-09-29 18:49:29,ACC-01926,Cartao,Carteira digital,1556.02,SP,DEV-01926-A,1,Eletronicos,MER-0818,0,Normal,19,SP,11607.96,527,1434.04,Empresarial,1173.565,934.6130238860313,939.5,0.40921214473321665,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0034475,2025-09-29 18:52:53,ACC-01297,Cartao,POS,555.54,SP,DEV-01297-A,1,Transporte,MER-1067,0,Normal,36,SP,2770.94,4294,268.87,Varejo,238.5993333333333,127.19005309640633,210.38,2.491866769065934,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012064,2025-09-29 18:54:14,ACC-01059,Cartao,POS,249.16,MG,DEV-01059-A,1,Mercado,MER-0964,0,Normal,38,MG,5569.13,3718,667.45,Empresarial,705.8556521739131,431.20010942849524,574.94,-1.0591269394138354,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015274,2025-09-29 18:55:36,ACC-01980,Cartao,POS,134.31,MG,DEV-01980-A,1,Restaurante,MER-0758,0,Normal,75,MG,3155.5,2421,175.28,Varejo,190.20333333333332,156.58010321663903,155.85,-0.35696319126831305,1,1,18,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032145,2025-09-29 18:58:41,ACC-00144,Cartao,Carteira digital,15500.0,MG,DEV-00144-A,1,Servicos,MER-0536,1,Valor atipico,24,MG,4407.71,926,421.61,Varejo,1810.8374999999999,4234.109289660988,419.515,3.2330678221808604,1,1,18,Monday,2025-09,0,0,1,0,0,0,0,0,20,1,Alto,high_value
TX-0046586,2025-09-29 19:00:41,ACC-00134,Cartao,E-commerce,15.77,SP,DEV-00134-A,1,Mercado,MER-1068,0,Normal,73,SP,1477.04,4428,50.73,Digital,53.945789473684215,51.22405135131451,32.22,-0.7452707949993993,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0003544,2025-09-29 19:01:54,ACC-00115,Transferencia,App,49.72,MG,DEV-00115-A,1,Eletronicos,MER-0974,0,Normal,51,MG,3760.6,2668,189.5,Varejo,145.89666666666665,86.53567941470561,140.515,-1.1114105455364656,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030896,2025-09-29 19:08:07,ACC-01498,PIX,App,352.72,SP,DEV-01498-A,1,Viagem,MER-0593,0,Normal,25,SP,6705.06,1520,703.01,Empresarial,1000.061875,691.7013771006361,829.8050000000001,-0.9358689984302543,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026259,2025-09-29 19:14:04,ACC-01044,PIX,Internet Banking,138.72,SP,DEV-01044-A,1,Restaurante,MER-0089,0,Normal,58,SP,2199.65,4126,225.26,Varejo,246.25684210526316,194.64571228695456,186.57,-0.5524747544745707,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043761,2025-09-29 19:20:05,ACC-00180,PIX,App,421.76,DF,DEV-00180-A,1,Viagem,MER-0492,0,Normal,72,DF,13356.95,4851,729.97,Varejo,526.94875,366.2451973723797,417.91499999999996,-0.28720854431587095,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0049949,2025-09-29 19:24:22,ACC-00337,Transferencia,App,389.92,PE,DEV-00337-A,1,Servicos,MER-0493,0,Normal,68,PE,5888.01,4816,794.93,Varejo,796.9848,743.9034526912751,504.67,-0.5472011166601407,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030900,2025-09-29 19:34:11,ACC-01937,Cartao,Carteira digital,65.72,GO,DEV-01937-A,1,Eletronicos,MER-0951,0,Normal,28,GO,1587.53,4832,103.72,Digital,117.94571428571429,106.50428245014272,85.035,-0.49036257589137255,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0006781,2025-09-29 19:36:04,ACC-00052,PIX,App,112.36,PR,DEV-00052-A,1,Mercado,MER-1001,0,Normal,66,PR,6552.61,3973,614.59,Varejo,722.2936842105263,768.7333014497907,527.84,-0.7934269050920825,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0042499,2025-09-29 19:37:39,ACC-02426,Cartao,E-commerce,402.0,MG,DEV-02426-A,1,Outros,MER-0311,0,Normal,23,MG,5222.07,723,246.88,Alta renda,362.0257142857143,251.0971169402673,323.62,0.1591985053488092,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0006238,2025-09-29 19:39:30,ACC-02438,Transferencia,Internet Banking,724.43,PR,DEV-02438-A,1,Mercado,MER-0938,0,Normal,26,PR,2133.4,2200,267.03,Varejo,256.0242857142857,192.77604210842438,200.7,2.429792152399651,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026352,2025-09-29 19:48:04,ACC-01806,Cartao,E-commerce,56.1,DF,DEV-01806-A,1,Eletronicos,MER-0248,0,Normal,76,DF,1871.86,1612,48.41,Alta renda,45.840500000000006,25.753745660123222,39.515,0.39836923666935475,1,1,19,Monday,2025-09,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
